1.762249,0.09192389,6.091377,1.00694,0.1115826,6.225836,-0.4297442,0.1855768,0.238955,-0.7388773,-0.7012438,0.6691999,-1.903458,-0.1997157,0.5152754,1.374864,25.33257,359.1296,65.24515,265.4601,1.094932,24.77258,1.377112,100.992,253.231,1.153444,23.13351,8.382816,98.61277,266.8504,3600
1.741177,0.09884012,6.10631,0.9926918,0.09674609,6.227728,-0.6321565,0.2074888,0.4479834,-0.4274447,-0.4450991,0.05676326,-1.861457,-0.1722335,0.5155615,1.355142,25.3284,359.6523,67.02248,264.293,1.090481,24.70594,0.3709689,99.07954,252.291,1.157796,23.04128,7.340771,100.3569,266.3736,3601
1.694399,0.1072778,6.128809,0.9893438,0.09242743,6.228224,-1.403374,0.2531333,0.6749793,-0.1004408,-0.1295609,0.01487747,-1.807133,0.06697185,0.5607089,1.335317,25.32146,0.7321496,69.04099,262.6423,1.086118,24.63449,0.386496,97.45221,252.7007,1.162328,22.94473,5.129819,100.1301,265.647,3602
1.609439,0.1069435,6.162636,0.9880749,0.09048533,6.22843,-2.548796,-0.01002977,1.014815,-0.03806629,-0.05826353,0.006179872,-1.652,0.2879827,0.5121855,1.315575,25.31413,2.026865,71.47233,260.6694,1.082706,24.56284,0.3777225,96.53629,254.407,1.166409,22.84601,2.628923,98.55479,264.9424,3603
1.496332,0.1047922,6.208136,0.9859923,0.08714026,6.229235,-3.393264,-0.06453817,1.365008,-0.06247821,-0.1003532,0.02414728,-1.462663,0.4621296,0.4739046,1.297308,25.30647,3.037018,74.19775,258.856,1.081187,24.49441,358.437,97.16513,256.525,1.169855,22.74689,0.6102326,96.33736,264.0384,3604
1.36827,0.1086405,6.265392,0.9855556,0.08605248,6.229818,-3.841899,0.1154488,1.717718,-0.01310004,-0.03263387,0.01750964,-1.417966,0.5380154,0.5401666,1.279736,25.29807,3.709198,77.18204,257.6537,1.080125,24.42105,358.1122,98.17913,259.4915,1.170025,22.6483,0.5718961,94.33437,263.1101,3605
1.234402,0.1196558,6.329777,0.9847344,0.08519661,6.230484,-4.016087,0.3304622,1.931553,-0.02463723,-0.02567615,0.01997014,-1.410738,0.4724347,0.6309191,1.262437,25.28817,4.086601,80.88081,257.42,1.080272,24.3484,356.7307,97.86342,261.7456,1.170081,22.5529,0.7180697,93.49315,263.1899,3606
1.099869,0.1353703,6.397223,0.9836956,0.08278137,6.231031,-4.036021,0.4714405,2.023393,-0.031164,-0.07245792,0.01642244,-1.381298,0.3049917,0.6511181,1.245545,25.27625,4.218109,85.4483,257.8052,1.07797,24.27896,357.2481,95.29194,261.6287,1.172923,22.45755,0.2605931,93.14828,264.667,3607
0.9699335,0.1526064,6.466581,0.979972,0.08068776,6.230124,-3.898101,0.5170868,2.080786,-0.1117098,-0.06280902,-0.02723721,-1.365258,0.08048853,0.6229654,1.229172,25.26281,4.290843,89.953,257.7192,1.078366,24.20698,357.8558,91.27837,261.0742,1.17748,22.36401,359.6417,92.27693,266.54,3608
0.8475566,0.169332,6.536535,0.9751632,0.08026689,6.228193,-3.671344,0.501773,2.098639,-0.144265,-0.01262618,-0.05790769,-1.358113,-0.1225263,0.5802785,1.212068,25.24751,4.993592,93.34745,256.8817,1.081018,24.12893,358.6769,88.19643,260.9426,1.184348,22.27584,357.8092,90.01907,268.8551,3609
0.7365056,0.1830372,6.604984,0.9735702,0.08104903,6.226866,-3.331562,0.4111599,2.053491,-0.04779029,0.0234642,-0.03982584,-1.359815,-0.2850698,0.5352455,1.193353,25.22951,6.64416,95.64042,255.7556,1.085305,24.04476,0.4738754,86.87251,259.7253,1.190942,22.184,356.9191,87.62267,271.8858,3610
0.6386662,0.1898145,6.66708,0.9735031,0.08183551,6.226238,-2.935214,0.2033224,1.862888,-0.002013465,0.02359474,-0.01882572,-1.326226,-0.3853908,0.5563601,1.172607,25.20808,9.056021,97.04192,254.646,1.090907,23.95601,2.798011,86.82476,258.1098,1.198207,22.09126,357.4911,88.31592,273.2441,3611
0.5515741,0.1810711,6.717289,0.9724551,0.08268219,6.225746,-2.612787,-0.2623048,1.506286,-0.03143938,0.02540077,-0.01476303,-1.368112,-0.4404768,0.5683765,1.152605,25.18292,11.61289,96.99466,253.5336,1.095914,23.86676,5.002625,87.20383,256.9933,1.208041,22.00016,357.5948,89.52087,274.1671,3612
0.467834,0.1571717,6.749226,0.9685608,0.08557755,6.227272,-2.512228,-0.7169902,0.958109,-0.116831,0.08686153,0.04577683,-1.541349,-0.4957916,0.5324417,1.135154,25.15237,12.94681,96.45658,253.1522,1.102989,23.77476,6.303509,87.8601,256.864,1.220185,21.9071,357.3867,89.8653,274.6887,3613
0.3931848,0.1275515,6.760586,0.960219,0.09011418,6.228537,-2.239499,-0.888614,0.3408085,-0.2502562,0.1361002,0.03793754,-1.650197,-0.526117,0.5465753,1.120045,25.11221,12.30822,97.88228,255.0063,1.112962,23.6801,6.150716,88.68462,257.278,1.233483,21.81148,357.4426,90.70202,274.9632,3614
0.3524939,0.1102617,6.773224,0.9449772,0.09581637,6.228436,-1.220739,-0.5186997,0.3791465,-0.4572604,0.1710676,-0.003032715,-1.482375,-0.3476786,0.6123795,1.109029,25.06548,11.4245,100.9612,257.139,1.122093,23.58834,5.987099,89.32477,258.5334,1.24778,21.71564,357.4251,92.41344,274.8461,3615
0.3369389,0.09258163,6.787069,0.92208,0.1006851,6.225693,-0.4666554,-0.5304068,0.4153675,-0.6869206,0.1460638,-0.08228385,-1.38545,-0.3181954,0.6543797,1.101588,25.01421,10.03987,103.6662,257.1002,1.130229,23.49782,6.671656,90.44002,260.6265,1.26205,21.61775,356.4073,94.11525,274.7854,3616
0.3309765,0.08400929,6.79351,0.8857709,0.1067887,6.227007,-0.1788729,-0.2571728,0.1932354,-1.089285,0.1831091,0.03942529,-1.24239,-0.1522902,0.5868589,1.097259,24.95944,8.238201,104.2559,256.4769,1.137819,23.40586,7.082819,92.81677,263.5608,1.274981,21.52111,354.7422,95.0353,275.585,3617
0.3311456,0.08413643,6.793503,0.8233626,0.1074386,6.238949,0.00507479,0.003814139,-0.0002288841,-1.872269,0.01949807,0.3582609,-1.071199,0.07242573,0.4546211,1.095998,24.90052,6.142687,103.7371,255.5007,1.1427,23.31241,8.356746,94.95742,266.6503,1.286377,21.4294,353.4376,95.56849,277.4442,3618
0.3314692,0.0837236,6.79398,0.742087,0.1054,6.259357,0.009706117,-0.01238478,0.01430526,-2.438292,-0.06116034,0.6122651,-0.8081183,0.2721182,0.1990148,1.096066,24.83763,3.69664,102.5589,254.4238,1.148308,23.22242,8.578097,96.52069,267.1078,1.298302,21.34483,353.5598,97.16003,280.0088,3619
0.3314776,0.08339661,6.794287,0.6473864,0.1065912,6.283361,0.0002539183,-0.00980983,0.009212586,-2.841046,0.03573632,0.7201267,-0.6090893,0.4550216,0.01070033,1.094932,24.77258,1.377112,100.992,253.231,1.153444,23.13351,8.382816,98.61277,266.8504,1.30961,21.26089,354.2141,99.49516,284.6191,3620
0.3316995,0.08336961,6.794052,0.5466827,0.1144918,6.307396,0.006655521,-0.0008100352,-0.007038187,-3.021142,0.237022,0.7210422,-0.5916654,0.5346143,-0.1250852,1.090481,24.70594,0.3709689,99.07954,252.291,1.157796,23.04128,7.340771,100.3569,266.3736,1.317197,21.17993,355.7718,101.6974,287.7257,3621
0.3320798,0.08337802,6.79401,0.4460675,0.1277236,6.328793,0.01140844,0.0002521302,-0.001258863,-3.018488,0.3969566,0.6419055,-0.5947554,0.5038151,-0.2082846,1.086118,24.63449,0.386496,97.45221,252.7007,1.162328,22.94473,5.129819,100.1301,265.647,1.328779,21.10413,355.8865,104.475,287.259,3622
0.3324834,0.08290452,6.794127,0.3499441,0.14237,6.347456,0.0121094,-0.01420512,0.003490483,-2.883729,0.4393967,0.5599078,-0.5922663,0.364287,-0.2198432,1.082706,24.56284,0.3777225,96.53629,254.407,1.166409,22.84601,2.628923,98.55479,264.9424,1.347679,21.03499,354.7416,109.7281,286.0367,3623
0.3327444,0.08185607,6.79492,0.26205,0.1546992,6.36364,0.007828552,-0.03145368,0.02380395,-2.636849,0.3698803,0.4855205,-0.5480201,0.1682424,-0.229628,1.081187,24.49441,358.437,97.16513,256.525,1.169855,22.74689,0.6102326,96.33736,264.0384,1.369811,20.96984,352.9294,115.5835,283.935,3624
0.332552,0.08031148,6.795927,0.1847864,0.1624892,6.377417,-0.005772172,-0.0463383,0.0302127,-2.317931,0.2337032,0.4133075,-0.5271702,-0.01489177,-0.2521159,1.080125,24.42105,358.1122,98.17913,259.4915,1.170025,22.6483,0.5718961,94.33437,263.1101,1.39171,20.90696,351.7229,120.6476,281.4053,3625
0.3324883,0.07907099,6.796873,0.1189202,0.1651102,6.388584,-0.001909752,-0.03721513,0.02838163,-1.976007,0.07863064,0.3350291,-0.5189518,-0.1626561,-0.2969772,1.080272,24.3484,356.7307,97.86342,261.7456,1.170081,22.5529,0.7180697,93.49315,263.1899,1.413023,20.83874,350.8552,125.8614,279.7465,3626
0.3329306,0.07901317,6.797222,0.06500614,0.1626645,6.397102,0.01326813,-0.001734513,0.01047145,-1.617438,-0.07337167,0.2555491,-0.5067781,-0.2535339,-0.3576887,1.07797,24.27896,357.2481,95.29194,261.6287,1.172923,22.45755,0.2605931,93.14828,264.667,1.435002,20.76622,350.0297,131.5567,279.6299,3627
0.3337367,0.07989782,6.797237,0.01907349,0.156058,6.402948,0.02418304,0.02653983,0.0004577682,-1.377993,-0.1981993,0.1753825,-0.4911782,-0.3009612,-0.4032366,1.078366,24.20698,357.8558,91.27837,261.0742,1.17748,22.36401,359.6417,92.27693,266.54,1.457056,20.6974,349.0412,136.8916,280.7504,3628
0.3348894,0.0817942,6.796637,-0.02048856,0.1469626,6.407583,0.03458296,0.05689201,-0.01802463,-1.186873,-0.2728639,0.1390471,-0.5131439,-0.3126557,-0.4590271,1.081018,24.12893,358.6769,88.19643,260.9426,1.184348,22.27584,357.8092,90.01907,268.8551,1.477628,20.6377,348.5658,141.0358,282.6544,3629
0.3392195,0.08708632,6.794706,-0.05261374,0.1368914,6.415483,0.1299025,0.1587651,-0.05790769,-0.9637649,-0.3021378,0.2370095,-0.5614527,-0.3193738,-0.5398232,1.085305,24.04476,0.4738754,86.87251,259.7253,1.190942,22.184,356.9191,87.62267,271.8858,1.494999,20.58698,345.617,144.7705,282.166,3630
0.3462049,0.1008797,6.786034,-0.07731557,0.1278197,6.434963,0.2095649,0.4138046,-0.260184,-0.7410624,-0.2721557,0.5843984,-0.6223931,-0.359881,-0.6429927,1.090907,23.95601,2.798011,86.82476,258.1098,1.198207,22.09126,357.4911,88.31592,273.2441,1.50559,20.55178,346.1973,145.4022,281.8489,3631
0.3533057,0.127809,6.760727,-0.0888201,0.1131244,6.454285,0.2130267,0.8078895,-0.7592086,-0.3451394,-0.440863,0.579649,-0.6000627,-0.4743713,-0.7548599,1.095914,23.86676,5.002625,87.20383,256.9933,1.208041,22.00016,357.5948,89.52087,274.1671,1.514308,20.5278,348.0601,144.311,282.3101,3632
0.3576566,0.1698069,6.707584,-0.08690119,0.1020069,6.464334,0.1305283,1.259948,-1.594292,0.05756794,-0.3335271,0.3014976,-0.5235295,-0.5548634,-0.9163376,1.102989,23.77476,6.303509,87.8601,256.864,1.220185,21.9071,357.3867,89.8653,274.6887,1.51962,20.51153,348.3546,144.9303,281.6107,3633
0.3601385,0.2185513,6.622393,-0.08575052,0.1002426,6.465645,0.07445887,1.462346,-2.555777,0.03452038,-0.05293124,0.03931085,-0.4532835,-0.3938756,-1.205075,1.112962,23.6801,6.150716,88.68462,257.278,1.233483,21.81148,357.4426,90.70202,274.9632,1.521704,20.50167,348.9221,146.9183,280.0919,3634
0.3578662,0.2613759,6.521551,-0.08592832,0.1021528,6.464054,-0.06817171,1.284752,-3.025276,-0.005334073,0.05730865,-0.04772234,-0.3304872,-0.29069,-1.401686,1.122093,23.58834,5.987099,89.32477,258.5334,1.24778,21.71564,357.4251,92.41344,274.8461,1.520672,20.49586,349.651,148.3208,279.5091,3635
0.3445081,0.2874731,6.40904,-0.08534163,0.1018767,6.464361,-0.4007475,0.7829232,-3.375354,0.01760083,-0.008284532,0.009212586,-0.2232192,-0.01503125,-1.538273,1.130229,23.49782,6.671656,90.44002,260.6265,1.26205,21.61775,356.4073,94.11525,274.7854,1.515829,20.49479,350.4064,149.7895,279.0978,3636
0.3231808,0.2934465,6.295219,-0.08501738,0.104531,6.462009,-0.6398241,0.1792055,-3.414665,0.009727576,0.07963022,-0.07055353,-0.1298774,0.2796267,-1.642987,1.137819,23.40586,7.082819,92.81677,263.5608,1.274981,21.52111,354.7422,95.0353,275.585,1.508061,20.49944,351.385,151.8605,278.6473,3637
0.297523,0.2813303,6.177416,-0.08375019,0.1141489,6.452671,-0.7697409,-0.3634912,-3.534142,0.03801622,0.2885388,-0.2801542,-0.03783026,0.5520703,-1.767729,1.1427,23.31241,8.356746,94.95742,266.6503,1.286377,21.4294,353.4376,95.56849,277.4442,1.498948,20.50944,353.1476,153.8953,278.1819,3638
0.2702866,0.2554134,6.05332,-0.0778501,0.1306459,6.433786,-0.817102,-0.777514,-3.722915,0.1770043,0.4949154,-0.5665454,0.002031347,0.6569153,-1.886806,1.148308,23.22242,8.578097,96.52069,267.1078,1.298302,21.34483,353.5598,97.16003,280.0088,1.491968,20.52349,355.1794,154.901,276.5038,3639
0.2423245,0.2224537,5.92252,-0.06986451,0.1525548,6.406784,-0.8388711,-0.9888027,-3.924047,0.2395702,0.6572747,-0.8100781,-0.0340179,0.6127782,-1.951294,1.153444,23.13351,8.382816,98.61277,266.8504,1.30961,21.26089,354.2141,99.49516,284.6191,1.488704,20.53859,356.6437,155.7522,273.8672,3640
0.2148694,0.1880034,5.790598,-0.06380206,0.1831375,6.375679,-0.823661,-1.033519,-3.957693,0.1818753,0.917491,-0.9331606,-0.1335324,0.4074209,-1.999246,1.157796,23.04128,7.340771,100.3569,266.3736,1.317197,21.17993,355.7718,101.6974,287.7257,1.486792,20.55433,357.7872,157.5989,271.1537,3641
0.1898237,0.1539857,5.671635,-0.05913717,0.2174907,6.332117,-0.7513765,-1.020541,-3.568933,0.1399483,1.030606,-1.306871,-0.1308788,0.1376202,-2.143672,1.162328,22.94473,5.129819,100.1301,265.647,1.328779,21.10413,355.8865,104.475,287.259,1.483747,20.56944,359.0388,159.4291,269.4266,3642
0.1726497,0.116704,5.580133,-0.05609363,0.256546,6.275728,-0.5152253,-1.118462,-2.745064,0.09130689,1.171669,-1.691683,-0.102347,-0.1792914,-2.149394,1.166409,22.84601,2.628923,98.55479,264.9424,1.347679,21.03499,354.7416,109.7281,286.0367,1.479044,20.58462,359.8139,160.385,268.4737,3643
0.1651713,0.08874619,5.534149,-0.04700428,0.2993236,6.196468,-0.2243565,-0.8387423,-1.379542,0.2726833,1.283341,-2.37782,-0.04559086,-0.1851011,-2.053033,1.169855,22.74689,0.6102326,96.33736,264.0384,1.369811,20.96984,352.9294,115.5835,283.935,1.474363,20.59743,0.2434005,160.6301,268.3973,3644
0.1634601,0.08856088,5.535297,-0.02897733,0.3383783,6.088579,-0.05133442,-0.005559381,0.03444706,0.5408139,1.171653,-3.236708,-0.03186496,-0.6312857,-2.200606,1.170025,22.6483,0.5718961,94.33437,263.1101,1.39171,20.90696,351.7229,120.6476,281.4053,1.469273,20.60843,0.3657412,160.7217,268.8948,3645
0.1628741,0.08899736,5.534672,-0.007568836,0.3662904,5.951885,-0.01758116,0.01309468,-0.0187685,0.6422614,0.8373708,-4.10086,0.004413172,-0.3622968,-2.179721,1.170081,22.5529,0.7180697,93.49315,263.1899,1.413023,20.83874,350.8552,125.8614,279.7465,1.462766,20.61972,359.6211,161.6466,269.777,3646
0.162541,0.08931738,5.53433,0.01237047,0.376678,5.800468,-0.009992222,0.009600616,-0.01024256,0.5981851,0.3116311,-4.542549,-0.06906579,-0.2749041,-2.083132,1.172923,22.45755,0.2605931,93.14828,264.667,1.435002,20.76622,350.0297,131.5567,279.6299,1.453862,20.63273,358.4782,163.877,271.576,3647
0.1625758,0.08979285,5.534031,0.02880013,0.3681828,5.641863,0.001044284,0.01426413,-0.008983702,0.4928948,-0.254858,-4.758215,0.01188767,-0.03078313,-2.159407,1.17748,22.36401,359.6417,92.27693,266.54,1.457056,20.6974,349.0412,136.8916,280.7504,1.445883,20.64183,356.7117,167.9344,273.9513,3648
0.1628414,0.09101611,5.533222,0.04388595,0.3419134,5.47747,0.007968029,0.03669835,-0.02426172,0.452579,-0.7880901,-4.931823,0.07955869,0.247987,-2.341713,1.184348,22.27584,357.8092,90.01907,268.8551,1.477628,20.6377,348.5658,141.0358,282.6544,1.43583,20.65509,353.8145,173.7762,273.9783,3649
0.1628485,0.09630662,5.52965,0.05822051,0.3024132,5.304005,0.0002110026,0.1587168,-0.107175,0.4300411,-1.185018,-5.204024,0.1286186,0.4608028,-2.52505,1.190942,22.184,356.9191,87.62267,271.8858,1.494999,20.58698,345.617,144.7705,282.166,1.424815,20.6731,352.2747,178.6691,273.2605,3650
0.1648438,0.1137171,5.51441,0.07391763,0.2560409,5.118801,0.05986035,0.5223207,-0.4571961,0.4709184,-1.391181,-5.556162,0.1680582,0.5204288,-2.662323,1.198207,22.09126,357.4911,88.31592,273.2441,1.50559,20.55178,346.1973,145.4022,281.8489,1.410512,20.69719,350.9313,183.2815,272.0513,3651
0.1688184,0.140555,5.486376,0.09220302,0.2086063,4.926443,0.1192379,0.8051446,-0.8410347,0.5485673,-1.423053,-5.770798,0.1502124,0.4212559,-2.677601,1.208041,22.00016,357.5948,89.52087,274.1671,1.514308,20.5278,348.0601,144.311,282.3101,1.394044,20.72804,350.0532,187.9106,270.025,3652
0.1789479,0.1780295,5.45034,0.1129469,0.1677334,4.7402,0.3038902,1.124247,-1.081077,0.6223216,-1.226198,-5.587348,0.2122471,0.2410937,-2.759999,1.220185,21.9071,357.3867,89.8653,274.6887,1.51962,20.51153,348.3546,144.9303,281.6107,1.377264,20.76369,349.9084,192.5853,267.9149,3653
0.195943,0.2254761,5.39805,0.134187,0.1368693,4.581669,0.5098573,1.423411,-1.568715,0.6372098,-0.9259346,-4.755983,0.2991873,0.01343442,-2.840051,1.233483,21.81148,357.4426,90.70202,274.9632,1.521704,20.50167,348.9221,146.9183,280.0919,1.357174,20.8045,349.1727,196.8438,267.4871,3654
0.216612,0.2811233,5.325493,0.1523321,0.1114942,4.472237,0.6200757,1.669434,-2.176745,0.544358,-0.7612579,-3.283,0.2739385,-0.2990872,-2.752618,1.24778,21.71564,357.4251,92.41344,274.8461,1.520672,20.49586,349.651,148.3208,279.5091,1.337678,20.84904,348.8508,201.5447,267.7924,3655
0.2400118,0.3415047,5.221375,0.1681395,0.09027839,4.426455,0.7020019,1.811459,-3.123582,0.4742264,-0.6364821,-1.373476,0.2440835,-0.4065465,-2.71571,1.26205,21.61775,356.4073,94.11525,274.7854,1.515829,20.49479,350.4064,149.7895,279.0978,1.317979,20.89715,348.924,206.3825,267.9708,3656
0.2634639,0.3927781,5.085138,0.1744648,0.09041506,4.422108,0.7035683,1.538218,-4.087127,0.1897628,0.004100244,-0.1304067,0.2277039,-0.5515303,-2.758969,1.274981,21.52111,354.7422,95.0353,275.585,1.508061,20.49944,351.385,151.8605,278.6473,1.299727,20.94429,348.7943,210.9328,267.2899,3657
0.2842609,0.423715,4.922258,0.1749766,0.09172595,4.420586,0.6239167,0.9281171,-4.886447,0.01535312,0.03932694,-0.04566238,0.1464501,-0.3914759,-2.803373,1.286377,21.4294,353.4376,95.56849,277.4442,1.498948,20.50944,353.1476,153.8953,278.1819,1.2819,20.99543,348.516,216.0704,266.0053,3658
0.2991668,0.4294483,4.748056,0.1753966,0.09287465,4.419571,0.4471824,0.1719993,-5.226111,0.01259936,0.03446137,-0.03044159,0.1682298,-0.1879139,-2.69986,1.298302,21.34483,353.5598,97.16003,280.0088,1.491968,20.52349,355.1794,154.901,276.5038,1.265019,21.05206,348.4998,221.2151,264.4465,3659
0.3086647,0.4104542,4.574043,0.1759737,0.09460926,4.418388,0.2849393,-0.5698267,-5.220447,0.01731294,0.05203895,-0.03547704,0.1540748,0.06085278,-2.667072,1.30961,21.26089,354.2141,99.49516,284.6191,1.488704,20.53859,356.6437,155.7522,273.8672,1.249788,21.1167,348.6464,224.9946,262.8101,3660
0.3140327,0.3704561,4.401142,0.1770595,0.09902537,4.415356,0.1610414,-1.199955,-5.187087,0.03257665,0.1324846,-0.09098144,0.1305569,0.3401075,-2.767037,1.317197,21.17993,355.7718,101.6974,287.7257,1.486792,20.55433,357.7872,157.5989,271.1537,1.235683,21.18719,348.3875,227.534,261.2114,3661
0.3164068,0.3154114,4.220642,0.1773748,0.1121096,4.40477,0.07122588,-1.651359,-5.415055,0.009459352,0.3925309,-0.3175767,0.1359643,0.5599561,-2.896586,1.328779,21.10413,355.8865,104.475,287.259,1.483747,20.56944,359.0388,159.4291,269.4266,1.221518,21.26044,347.9617,229.3925,260.1026,3662
0.3178064,0.2547514,4.024832,0.1772743,0.1348136,4.382435,0.04198593,-1.819817,-5.874368,-0.003014833,0.681127,-0.6700583,0.1224387,0.6175705,-2.961474,1.347679,21.03499,354.7416,109.7281,286.0367,1.479044,20.58462,359.8139,160.385,268.4737,1.207428,21.3359,348.2211,231.0143,259.663,3663
0.320371,0.1995957,3.814596,0.1737524,0.166419,4.351467,0.07694083,-1.654687,-6.307131,-0.1056586,0.9481704,-0.9290407,0.1033769,0.4952909,-2.97372,1.369811,20.96984,352.9294,115.5835,283.935,1.474363,20.59743,0.2434005,160.6301,268.3973,1.194145,21.41354,349.5106,232.7059,260.0706,3664
0.3277373,0.159354,3.606283,0.1658528,0.2103062,4.306431,0.2209912,-1.207264,-6.249452,-0.2369916,1.316631,-1.351103,0.005092672,0.3277835,-2.957698,1.39171,20.90696,351.7229,120.6476,281.4053,1.469273,20.60843,0.3657412,160.7217,268.8948,1.18005,21.48934,350.8292,234.5222,261.7242,3665
0.3357369,0.1357535,3.428631,0.1572694,0.2603405,4.242813,0.2399886,-0.7080244,-5.329624,-0.2575054,1.501044,-1.90855,0.001702326,0.09823421,-2.862139,1.413023,20.83874,350.8552,125.8614,279.7465,1.462766,20.61972,359.6211,161.6466,269.777,1.164497,21.5572,350.3668,236.0074,264.1693,3666
0.3343958,0.1158722,3.308905,0.1484754,0.3156415,4.15184,-0.04023354,-0.5964434,-3.591821,-0.2638212,1.659047,-2.729214,0.08524503,-0.2097169,-2.860422,1.435002,20.76622,350.0297,131.5567,279.6299,1.453862,20.63273,358.4782,163.877,271.576,1.144028,21.62783,350.455,237.1357,268.1335,3667
0.3232313,0.09137034,3.255463,0.1446339,0.3594914,4.028732,-0.3349361,-0.7350631,-1.603276,-0.1152467,1.31551,-3.693274,0.136701,-0.358597,-2.806291,1.457056,20.6974,349.0412,136.8916,280.7504,1.445883,20.64183,356.7117,167.9344,273.9513,1.125684,21.69832,350.0815,239.284,270.2634,3668
0.3197435,0.09140074,3.24958,0.1451244,0.3827291,3.877964,-0.1046358,0.0009119602,-0.1764697,0.01471653,0.6971381,-4.523094,0.2060601,-0.4365411,-2.645042,1.477628,20.6377,348.5658,141.0358,282.6544,1.43583,20.65509,353.8145,173.7762,273.9783,1.11277,21.76466,351.0092,240.8509,269.9938,3669
0.3201863,0.0937224,3.247158,0.1455963,0.3829253,3.707952,0.01328243,0.06965052,-0.07267071,0.01415505,0.005886613,-5.100397,0.197806,-0.4509786,-2.755422,1.494999,20.58698,345.617,144.7705,282.166,1.424815,20.6731,352.2747,178.6691,273.2605,1.101519,21.83125,352.0747,240.476,269.4577,3670
0.3196367,0.09545428,3.24567,0.1497567,0.3599498,3.531536,-0.01648681,0.0519567,-0.04463241,0.1248134,-0.6892738,-5.292545,0.2179549,-0.2306616,-2.782258,1.50559,20.55178,346.1973,145.4022,281.8489,1.410512,20.69719,350.9313,183.2815,272.0513,1.092339,21.90174,353.6176,240.549,268.6408,3671
